-4.285151474098218283e-01 -9.371226296203076789e-01 2.838588046962219336e-01 1.285014044063773619e-01 -8.182057429881386401e-01 -9.563019267379122557e-01 -9.772605165071998057e-01 -6.849023936539641033e-01 3.651366963296791557e-01 6.714701561273190844e-01 -3.581728449163114614e-01 -3.064107951815643882e-01 9.639515423598827848e-01 8.734795804745105752e-01 4.707885128733531044e-01 -7.096477626348142165e-01 5.345665332837534756e-01 -5.705553766678240768e-01 8.842674567122493778e-01 4.634611290058864297e-01 1.952051533574038489e-01 3.066660284240035339e-01 8.968789585368026618e-01 -3.748109980009028258e-02 4.319910658601169851e-01 2.082737253503253588e-02 6.040018079000288725e-02 -9.865635651432959063e-01 -3.094061900855951119e-01 6.499770403778196703e-01 -3.775851966550959893e-01 -4.504314466956320651e-01 -3.605486108559389224e-01 -8.643944332242990969e-01 -1.834968504267648071e-01 -1.833969534005960300e-01 -3.697432595973994176e-03 -2.376253678269760194e-01 -9.540624017652460376e-01 1.118697841066899484e-01 -8.879814399356694699e-01 6.832725398582002452e-01 -1.684693700602163113e-01 -7.809697478529208370e-01 -2.272967568873052180e-01 4.458130894595818683e-01 4.047383806061803369e-01 -7.278238102319047886e-01 -6.463229694036750628e-01 4.270873282030939189e-01
5.573598185259713844e-01 2.483498821269323198e-01 -3.353809382676502526e-01 2.850732042340367034e-01 -2.724078613031798990e-01 -8.683678952148107255e-01 -1.706284244427378471e-01 5.868669011903518973e-01 -6.492780097408495932e-01 -9.929739547560998414e-01 -6.067931430080235611e-01 5.453510455064244367e-01 7.892656898210496930e-02 -5.268581723467902211e-01 4.508543516621368874e-01 -5.879109857906297254e-01 6.107646857993548339e-01 6.027918078341283348e-01 6.985719166652695211e-01 -4.208870316375371567e-01 6.645580009249959508e-01 -5.444467407378229123e-02 9.127944959260092528e-01 -1.052034195292539248e-01 2.105569615408619810e-01 -7.788235047307248138e-01 9.969436276338003999e-01 -2.305260306228222034e-01 -2.946118645539532732e-01 3.011046660988687673e-01 -9.130302537704335641e-01 7.143187674739663873e-01 -2.042908137899354659e-01 -7.454060109274809887e-02 -4.933982553555612410e-02 1.328223391454742830e-01 -5.503562293343885470e-01 -6.055581143844016578e-01 -3.844852942559734421e-01 -1.201211270655530849e-01 9.156101970201238061e-01 9.743222701054093937e-02 -3.627608084681827605e-01 7.827437130070337146e-01 -2.051180769339820964e-01 9.253944898491693882e-01 -8.898995671260359619e-02 -1.689890620956650269e-01 9.182243861848579103e-01 9.606227107400246989e-01
-6.065132878128984828e-01 3.979776192856720463e-01 7.717575417007224159e-01 -5.397215121800326143e-01 -6.416885358773916082e-01 -8.883012856678507152e-02 2.432864163054871409e-01 -6.087025756865210857e-01 6.784400373725201217e-01 -5.300441231978252343e-01 1.559924040507260912e-01 -5.944269497842742389e-01 -1.335324870803767383e-01 2.625540324870825892e-01 -1.686514971510585936e-01 5.321394778683248283e-01 -8.276389953651664966e-01 4.003029463977864078e-01 -6.950752912092864610e-01 -9.930375576913330615e-01 8.727180645429931660e-01 -7.370768720437401722e-01 2.726953689281334109e-03 2.580390909285478207e-01 4.763905181688828372e-01 1.638920554339521884e-01 -9.670472626735800992e-01 -7.562612840704588946e-01 3.485804075590382550e-02 8.702302959609847788e-01 -6.152935372832257777e-01 1.213468209934870784e-01 4.844904338349389009e-03 -8.982428111261430148e-01 -5.613563641482908206e-01 8.559702708659397974e-01 -7.003856261084716595e-01 4.991035471359586140e-01 5.913493110891723248e-01 7.797787702993346226e-01 -1.422874142150904186e-01 5.940465643605081780e-01 -9.764807070746555073e-01 -5.899753423892284410e-01 6.770235006435265657e-01 2.247008581235419855e-01 6.069283196965253868e-01 5.362106670323298907e-01 6.485442473231035621e-01 1.540358649939995161e-01
-5.383203468094578392e-01 -3.629770555106971441e-01 6.839557609034509211e-02 2.580162903703507871e-01 2.739860298704021591e-01 -2.255817269299130179e-01 -8.245896241848963415e-01 -8.055526929668480607e-01 -4.343701119830399304e-01 -3.700414474782970278e-03 -2.721910791681286801e-01 -4.887059367297607038e-01 -9.793912840981431334e-01 7.373766882393819611e-01 -3.038501014709992301e-02 -8.322357761090706796e-02 -4.602088786061143966e-02 6.114493349829235314e-01 9.465983695289511557e-01 3.876123174041380959e-01 9.044971224185582859e-01 -1.216371199912267970e-01 9.672950336380228831e-02 5.837147227460574017e-01 -4.846293823037649551e-01 2.310629704888329250e-01 -7.408426552104504514e-01 3.378218824737640458e-01 -6.560781070248257185e-01 -6.964412788666376475e-01 1.926111547647033628e-01 6.707229578750072418e-01 -1.119331658723459345e-03 -8.359744406430721364e-01 6.721078323344806815e-01 9.318556869856277070e-01 -1.570361552532602567e-01 2.855345668089589450e-01 -2.443000876085190676e-01 -7.462350624744381600e-01 1.754636262902465327e-01 8.306802742544733276e-01 -3.813152206074577610e-01 7.176920004173953371e-01 -5.954947955415254013e-01 -4.408926023083027945e-01 4.852686791677480183e-01 6.979778575298122290e-01 -2.503571227002024391e-01 7.364494920537322242e-01
8.431080347680657006e-02 -2.156899162270076165e-01 -6.758180538964499162e-02 6.254729460224770499e-01 -1.883007151461081607e-01 -9.498463101120553365e-01 9.586320702354950152e-01 2.717414792778516941e-01 9.636191140613670214e-02 -3.171546050476564682e-02 -8.759353478318595565e-01 -3.899641683463450081e-01 -5.281934223688780072e-01 -8.739719960184243464e-01 -3.630766950998766396e-02 -4.772858881988643609e-01 -7.029209555004343191e-01 -7.980996867411720430e-01 -3.188071810295356467e-01 -1.998331033473463858e-01 7.479734851911054028e-01 -2.188067677311435200e-02 -1.728251230034312247e-01 -4.403164009667292489e-01 4.737088914372495907e-01 7.711808146235717976e-01 9.380772977538922586e-01 -3.890094991815969960e-01 8.412090857382982234e-01 2.345788447668736565e-01 -7.601817952945703061e-01 7.746477485815997932e-01 -2.345685631477168187e-01 8.148373584239383405e-01 7.349656244789506410e-01 6.633543315926375694e-01 -1.698934491032995653e-01 8.162755379686816859e-01 -1.290053194328145136e-01 -9.237410607190635892e-01 5.935294866260019120e-01 -6.609487809773257894e-01 2.566706276261545572e-01 -3.009853021891878977e-01 -6.654646295944490753e-01 -6.280734064173384423e-01 -6.096711205965952285e-01 -5.577206702521322335e-01 6.224284696300774744e-01 -7.781073486011773621e-01
5.149076455614512993e-01 -9.197209008083966353e-01 -3.280448425526029665e-01 -7.126482814880864547e-01 7.425163759403204944e-01 -8.499303858196260997e-01 -1.637235462955754783e-01 1.068048304567601331e-01 3.303234034387091400e-01 1.776714135941201422e-01 3.246679766965563929e-01 1.941152878569460116e-01 -7.347406161548019066e-01 -1.107686153097473258e-01 -2.153583567503327967e-01 6.576252960425678362e-02 2.334600543817720864e-01 -8.193205147130118160e-01 -1.409165826841509428e-01 -9.075303831899989015e-01 -7.328385725527095662e-01 9.956880290854376314e-01 5.556947479523000055e-01 3.349352647749819223e-01 -4.714694276807621653e-01 -5.609668157001309607e-01 9.217321167963905826e-02 1.689571635279304984e-01 8.362042880982843984e-01 9.305282375748556989e-01 8.636173503470163659e-01 1.284948549861641698e-01 -2.947012664676414428e-01 3.246112239691174017e-01 -3.180072595117617307e-01 1.583883285306086908e-01 4.690358238392911550e-01 -4.900135141305245190e-01 7.865657645839758683e-01 -1.312076450576568631e-01 3.026691143212533186e-01 -9.063123109525746957e-01 4.027122003632037650e-01 -5.983247413000126330e-02 2.917291473650932554e-01 -6.075685959571744954e-01 -7.445442020435064090e-02 -5.691480653564878756e-01 2.830339216799159230e-01 2.567875387693142053e-01
2.687436070532520094e-01 -6.296926993141310769e-01 -3.347896199663297767e-01 5.951178208216886256e-01 -8.892076470501980578e-01 -7.088105180532743299e-01 4.685809573265114492e-01 9.793234195985716095e-01 -8.463047898664830537e-01 -4.019335562576814014e-01 6.882384411326812890e-01 -9.939146018774124292e-01 -1.627306899805719687e-01 -1.697289344050084692e-01 -4.671775734253806323e-01 -9.876744890368877039e-02 2.953029812766076456e-01 9.404278133753081192e-01 4.676903501192301166e-02 2.277253170967464269e-01 -6.155694791989110293e-01 1.335667537200357080e-01 4.305603841505646345e-01 5.094832321294073818e-01 -4.088992055111855817e-01 -8.539074999052861381e-01 -5.288691248339528334e-02 1.939155677414398649e-01 -1.780929686646574861e-01 -2.993812406369231183e-01 3.049373994940232646e-01 -9.120779608965156049e-01 -2.436032086939798058e-01 -9.807248353420280895e-02 5.045128986708605767e-01 3.268979303556008853e-01 4.551222125127084572e-01 1.526839110950082012e-01 -2.409261681738082347e-02 -8.822266908947380415e-01 -6.656318385828792206e-01 3.842742151644969184e-02 -5.511752763131540916e-02 1.746854872888585139e-02 5.322345937497520163e-01 9.383378770353343334e-01 -9.075505264692411700e-01 1.007918428026722581e-03 8.554683745231272951e-01 2.467763586032684087e-01
-2.375124798885073218e-01 -5.855894751054212949e-02 -6.516760802611254455e-01 -2.602055191896395780e-01 -1.996458669993377288e-01 1.314377538725062244e-01 -3.646110592249180438e-01 -3.991750849322540928e-02 3.764964883975412957e-01 5.287035583289195761e-01 -2.481012000867638401e-01 -4.646299009570208915e-01 -5.497265768238185357e-01 1.103036278122467989e-01 -6.842372583539642061e-01 -4.962832221687112910e-01 4.948836873619499310e-01 -1.882216974770383744e-01 8.173230372805198041e-01 6.409094970223965237e-01 3.096142634585911102e-01 -2.844239966801959119e-01 -8.934136777064211055e-01 3.365835607682400310e-01 -3.732256604758333873e-01 -2.568477461979200294e-02 -6.981429975983589609e-01 -1.915528470984207421e-01 5.763577576870909658e-01 -7.180828346602525780e-01 6.915019527359426155e-01 -2.177789731768410841e-01 -2.642625050742047899e-01 4.472759237554653211e-01 8.577009159815401906e-01 -2.543763000481863989e-01 -6.810417096691989691e-02 -5.394845746666360187e-01 -5.011777528273603233e-01 -9.428921262932077330e-01 -4.914428016552135903e-01 -4.748293413525641791e-04 5.186763375656715525e-01 -7.702179928274669463e-01 -8.829214749731816303e-01 -4.169886547486154060e-01 6.534935178322172078e-01 9.711132901547975260e-01 -4.421848790148975167e-02 1.495390127035883254e-01
-6.728665452847791550e-02 -7.952111561738232082e-01 9.804454301053261434e-01 3.154836599580637668e-01 8.753241163688733895e-02 8.796736150716802927e-01 -7.508808530842528972e-01 -6.389713154825215069e-01 -8.562319224518254446e-01 -2.971368055185042434e-01 5.609483214071334656e-01 5.500447813919947526e-01 1.408063833755733296e-01 -4.462979873253772323e-02 -9.932036372475387953e-01 2.485624741701597182e-02 -8.287629076647087256e-01 -6.789366711685010936e-01 -4.385020878368655062e-01 -1.874565861171090531e-01 -7.882131381421648708e-01 5.712431485503771667e-01 -6.782197186740172024e-01 -2.366038353769337188e-01 3.601664059521699768e-01 -5.444056949668688722e-02 -2.912815362937901664e-01 4.096209290787733992e-01 -7.246094760059381690e-01 -6.659627123925434544e-01 -2.186361288048498108e-01 2.050994597907322414e-01 -5.836167600794056609e-01 1.587676714425234337e-01 4.648942167075357790e-01 -1.951557052417826066e-01 -3.752797196298050530e-01 -9.868115492535788069e-02 2.537846206755092204e-01 -2.819609678230114991e-01 3.146757351478469966e-02 -6.570762908633341892e-01 -7.814146025788204497e-02 1.534411687309079619e-01 1.094896332126381044e-01 6.296576123537483971e-01 4.759462012681823784e-01 1.716964209113189255e-02 -1.194990334957195532e-01 3.801748391159398555e-01
-1.598186235712666936e-01 -4.957379832176248002e-01 2.682289859424615286e-01 -4.024533706917913789e-01 8.144098802132904158e-01 5.282475766178297283e-01 4.341998246484277124e-01 7.944178196720582674e-01 3.384097004882523629e-01 1.462141535142711946e-01 5.444139793692807094e-01 -5.145957478545487573e-01 -2.700580975345120427e-01 6.676043164707272382e-02 7.156035927181512990e-02 -8.595771324907490740e-01 5.022427524872636884e-01 -1.465270183414881522e-01 -1.604261916740987171e-01 5.553222479219547258e-01 -1.946094089194498333e-01 5.185770892230391615e-02 7.942506546392384958e-01 3.934565288658604110e-01 9.580822041397982769e-01 -8.477097070312511473e-01 -9.644725183996952778e-01 -7.812658621355376143e-01 -1.546032845998087379e-01 8.336924480095779799e-01 4.272276659333946319e-02 -8.688853065266392839e-02 -3.369637279889585446e-02 -7.588185120535948514e-01 -4.075456214873173777e-01 -6.448612436507706880e-01 -2.099679714483293214e-01 8.145020959614851508e-01 -2.792571687070755093e-01 3.462414575448277687e-01 -8.805568063120714495e-01 -8.727973348437846612e-02 -6.898821773896043341e-01 6.609310330918134746e-02 -5.954840190622309182e-01 -9.126046468496263886e-01 7.197747063682198299e-01 -4.693598741431309618e-01 -3.534586289537630655e-01 -2.422300517096154793e-01
8.382459464582207032e-01 6.812662470519277313e-01 -2.571797232965185309e-02 2.885805198831296048e-01 3.152470381507614938e-01 7.718000716959143581e-01 -7.047952456435836455e-01 -9.094640936570318468e-01 -2.502443724727970720e-01 2.828177399731212072e-01 -3.095562549426759125e-01 -9.685510551836690185e-01 5.175443473344880640e-01 -4.408629509962381787e-01 5.330220318843015281e-01 -6.116263819722567857e-02 -8.531799407341427166e-01 -6.680461042170344754e-01 2.509574198763807051e-01 1.260114807797467207e-01 -1.059182432177302874e-01 -3.590328003623183828e-01 -2.072516188661504069e-02 -1.368022957800366923e-01 1.068752266516354021e-01 9.692815145880757655e-01 -3.707485934792066340e-01 -4.593156492185923589e-02 3.509133335795320274e-01 -5.499171637809190799e-02 5.083475166136222079e-01 6.196040075946056547e-01 -8.086791589642270406e-01 -2.946184892132200361e-01 -8.920465570699678270e-01 1.964098219297816250e-02 -4.271585118878133414e-01 -2.217671413787567491e-01 1.982307239512922925e-01 5.595467671461443748e-01 -9.277821584217322837e-01 -3.171546261481251183e-01 -2.561967791206097855e-01 -9.482126152255572205e-01 8.468628572319653047e-01 -5.867736692425771228e-01 8.925778049496970734e-01 6.391658170111784720e-01 -1.715825246220520628e-01 1.122026690246063635e-01
-4.749458998967107659e-01 7.215331206537887176e-01 -8.015066646128335970e-01 5.434249846442011922e-01 7.243878988999018498e-01 -2.838712741974862633e-02 9.393010753605668395e-01 -5.497313683828762843e-01 -7.423754124475830107e-02 -7.425249652345168316e-01 5.632606459240466767e-01 -6.372375253662609929e-01 -6.050095266706974062e-01 -3.512279101973461715e-01 4.525242057986906818e-01 7.649221427235950443e-01 7.645998095280630569e-01 8.959628841004231292e-01 2.801136865649044849e-01 -5.087867175089797467e-01 3.199911001055560367e-01 3.337047361823448077e-01 1.304032011956200166e-01 -7.974119161550421442e-01 5.295573173323100402e-01 -2.079925617666739945e-01 -2.010811089125705275e-01 -7.202439406002392186e-01 5.493914182240835498e-01 -8.452144136296577126e-02 5.833822346466625008e-01 4.293882169054239473e-01 1.266746818894578241e-01 4.087550357031719539e-01 4.004072062737024651e-01 -1.447859803621711836e-02 -4.414936461802460022e-01 -6.612337188681294275e-01 -2.849189276686072553e-02 -6.597145884457100706e-02 8.966116271542847738e-01 1.303733245616971459e-01 8.369932226246422635e-01 -9.301839625787829968e-01 -1.034355125255315144e-02 -9.906810121149497994e-02 9.691517747005291561e-01 -1.509376966171304679e-01 -4.300261334457333162e-01 -2.710689932760081411e-01
9.699482680754459851e-01 -8.159204432507041194e-01 6.212300944848326845e-01 8.546389730074684943e-01 1.262828164088930505e-01 -6.748319127481352542e-01 1.145729953618047359e-01 -5.805200990423178276e-01 3.238899467333077875e-01 9.106305477508269686e-01 -7.974025409043729029e-01 -5.822162758857311049e-01 -7.189358079868812595e-04 -3.877063513863072131e-01 5.477336674717356857e-01 6.492710874264483456e-01 8.032075953955473135e-01 2.600798877823393696e-01 4.387183153389482282e-01 9.455631446383787608e-01 8.178359949182397726e-01 3.740299865742466867e-01 -8.199134346211701674e-01 4.646679984092193516e-01 4.515601066660531737e-01 6.484372308490379266e-01 8.289175010499562068e-01 -3.378562313467655120e-01 -4.008040436779200522e-01 -7.873429510622452776e-01 -6.422790583861817670e-02 -3.243164409531829051e-01 4.778748369863103362e-01 -2.191323030448861509e-01 -9.280006417736961222e-01 7.179561507825196198e-01 9.875753237550057850e-01 7.585005878434721849e-01 -1.286089335412208268e-01 -9.616473109492914562e-01 4.442102048323970376e-01 5.284174722657820622e-01 -6.924301909284521495e-01 -1.662285236792403198e-01 -4.078546070745144858e-01 -2.940061136676190290e-01 4.192108421652349648e-01 9.847451226178844941e-01 -7.803869958216989033e-01 -8.279557556600645185e-01
4.914409010520638388e-01 1.759981177503378708e-02 -3.370099309922693909e-01 7.319945367508952083e-01 2.251172557140330988e-01 9.312324995527805349e-01 9.487662480425100575e-02 -3.112349319020988325e-01 9.770635196292584146e-01 9.149712817624328087e-01 2.262022491762340493e-01 2.573289312117028049e-01 -2.901970149310574287e-01 9.469031077979345179e-02 -4.893895127363579456e-01 3.774016212695990302e-01 -7.967942499871772943e-01 -1.324168789913977573e-01 -1.780888129552062327e-01 9.333156075080295544e-02 9.382642159816946548e-02 2.960771102026157342e-01 2.060206326057770487e-01 -5.425485816151104368e-01 9.008864345758209602e-01 -2.643248525150889705e-01 4.313606041184779860e-01 6.028995740722816743e-01 -7.039819832948657208e-01 8.366241277800425813e-01 -1.150230878734883333e-01 4.274325526788315399e-02 -8.176805118541672357e-01 9.258878991953450877e-01 -1.785756781557922349e-02 -2.686402619483187482e-01 2.253652757444294941e-01 6.977554857205658934e-02 -5.128821950219386583e-01 -3.651559397297219397e-03 -3.350908672106161501e-01 -2.622772409540204963e-01 5.706884229401889552e-01 -4.192267997425210835e-01 9.185318448065102337e-02 -4.282942677675754539e-01 -8.792632771046988704e-01 -2.564641805554578879e-01 4.579739574059826790e-01 -1.386461757954860763e-01
1.900819785881013579e-01 7.035515556427933692e-01 -6.054501662064660783e-01 9.154717542626273907e-01 -5.109825505646119898e-02 3.383084657717262411e-01 -2.112476929947204596e-01 -4.035990410898615544e-01 -9.429977126834789836e-01 9.968523761414262996e-01 6.202370309333606890e-01 -4.995719900163910210e-01 7.878384229309858267e-01 -4.144376000457369869e-01 -6.414861131116055271e-01 -8.101091395703660103e-01 -9.332362927387342078e-01 -3.974739552186727920e-01 5.499198307809049363e-02 -6.729344592000040537e-01 -8.418540783494653512e-01 4.198785472432735033e-01 -5.293232886374146240e-01 -3.855674127017907904e-02 -7.541852023267070493e-02 9.846887528958191416e-01 2.696048145235739324e-01 9.041369590131237421e-02 -4.479430650392068336e-01 -2.368905961722009290e-02 -8.774407886995998218e-02 1.889337071543994995e-02 -3.614321068790198321e-01 3.446507214903116179e-01 5.737072912379049816e-01 -7.554553409010441589e-01 9.930775089824550594e-02 5.051632824305867242e-01 -1.750995855197441387e-01 -7.305557937162824311e-01 2.844148096836178752e-01 2.796915032577753091e-01 -3.673380902982488760e-01 5.077673693810464961e-01 2.191106271145497608e-01 2.425628257011175348e-01 -8.826899076050597204e-01 8.019073254190973721e-01 8.099218308725291138e-01 4.822298772631399832e-01
6.264294278874737998e-01 9.360595034263621272e-01 -8.863840275762953080e-01 -9.437988683424607395e-01 7.668639309861996489e-01 8.625119369465742425e-01 -9.586711626808633868e-01 -6.434709573745937827e-02 9.731667438502701328e-01 3.864030572551201970e-01 5.391833765755564833e-01 -5.578568808751009911e-01 -5.386953010917023832e-01 -2.536104899934531545e-02 8.205636779989448071e-01 7.040238373443173936e-01 -7.511532990868954318e-01 -9.055453628224675588e-01 2.264831112163962767e-01 -9.987451555569717421e-01 1.003918590325739435e-01 -7.060780674942078727e-01 -1.399074469563411360e-01 -7.910099573813303420e-02 7.712646955057148590e-01 -1.009407119493103411e-01 9.186777776006416207e-02 7.825746076131491202e-01 7.753187283932233553e-01 -4.343628159550996792e-01 -6.632116252065090034e-01 -2.192862793626345064e-01 7.077978002417988079e-02 8.581768800964435506e-01 -9.343981079485449426e-01 8.372141883235650894e-01 7.402591074909884439e-01 -2.179625310364994017e-01 -5.712274987108439256e-02 1.695188979475403595e-03 -7.480601762416792810e-02 -8.773428744849723904e-01 -9.486435359375743337e-01 2.930399136132330051e-01 -7.898557194957126493e-01 8.740279755780980819e-01 3.798031224594085042e-01 8.462606397786828216e-01 -8.110079866503050461e-01 -6.072703854648217048e-01
-7.667669529472209700e-01 5.793978265222808899e-01 4.963245413691856345e-01 7.650085580050636214e-01 2.531100054741489136e-01 3.246383272286655717e-03 -1.713243709749508736e-01 -4.769638507661950189e-01 -2.543402408834047335e-01 6.141786135570587168e-01 -2.825410828723162182e-01 -9.062184514841922223e-01 -3.651413012389284618e-01 -7.317578320054269891e-01 9.798221145016428046e-02 -6.712757754715343861e-01 -9.028593738083371886e-03 7.732391900576051080e-01 5.629418342936712838e-01 -1.459065899943012556e-01 4.377916199081081094e-01 -3.605726270282684220e-01 -2.966441066925601389e-01 -2.602721641429550092e-01 6.150201594502515690e-01 -8.775045417768561062e-01 2.247617141644063510e-01 2.865487817903309420e-01 7.533141457691899801e-01 -8.099251475595555805e-01 2.982027695650509846e-01 2.796063532461943724e-01 -4.555027641639727148e-02 -8.843712862699146804e-01 -7.711752218042823293e-01 -7.464332592981619552e-01 2.340128257274810830e-01 5.790179684028340379e-01 6.665200648874744505e-02 -7.212967084889381209e-01 -3.753643199776022232e-01 -8.282463050204971200e-01 -1.662799259076327141e-01 3.377601194808633189e-01 -3.834717595661404355e-01 6.004042300799310450e-01 -9.118674600243985573e-01 -9.752895653751956218e-01 3.720158531492398502e-01 -4.058334801457794683e-01
-1.121017948917906078e-02 -5.118595046926611714e-01 -7.946354562623622053e-01 8.425943129136764798e-01 -8.408644838289003332e-01 2.555599952858179091e-01 -3.545619379836242313e-01 -8.936934589847315147e-01 4.080128702421152442e-01 -6.791815716381582879e-01 -9.576541524559054608e-01 1.946197841135524909e-01 1.687194340426391714e-01 9.126879697991613360e-01 -4.223574108090631385e-01 -4.765301753712297694e-01 -8.109145229343934780e-01 7.492807988487257820e-01 3.005828787264820390e-01 -7.315139937930853486e-02 7.577540310043400229e-01 -7.396687183146518629e-01 1.235894337670255111e-01 -4.797889228637405856e-02 1.254966813372939693e-01 9.996956045751419495e-01 3.291503157873981733e-01 -5.761917894028139031e-01 5.176905810856824441e-01 9.231771175846384958e-01 -5.633546449016271218e-01 3.906002686834114113e-01 -1.230561710427264810e-01 7.026469311869193435e-01 2.946225021119119325e-01 9.746674468247366052e-01 -9.132563188325520942e-01 4.010507911215085985e-01 -2.376886877679360299e-01 2.806598913165068154e-01 6.300776148762561313e-01 -4.075659972910477546e-01 3.661770687746779829e-01 -2.284856951302254580e-01 2.621355464292081106e-01 -5.933236400456709525e-01 7.120930543569750082e-01 -8.944893244325633486e-01 -7.661245101964960780e-01 4.638358592700745908e-01
9.189428608351969396e-01 8.180649403460789060e-01 -2.629632143195181904e-01 -8.173486117776669613e-02 2.481751960666884471e-01 -3.238027628939166291e-02 5.085927350922364587e-01 -8.107051559850181333e-01 -2.396941654863782023e-01 9.181976625135871428e-01 4.829684377518729810e-01 -2.310735935963071155e-02 -6.511597523919850916e-01 7.004620635130488493e-01 -2.993711424671922638e-01 8.083604182642962765e-01 5.795227791554911911e-02 4.310100781532963388e-01 -6.769414620471223554e-01 7.082375367989238168e-02 4.522320587399362157e-01 4.771452386986425598e-01 -7.145543329737876759e-01 6.579335472394458595e-01 3.171271132569151718e-01 5.433602833452287895e-01 5.555887353126940376e-01 7.940622884517785085e-01 -9.648146512942359365e-01 9.265285982311007862e-01 3.292968306078477569e-01 6.700725239632426833e-02 6.144301750857120714e-01 8.381492496711857587e-01 -3.720520703951307184e-01 -5.096750712120441396e-01 -3.187810806312247891e-01 9.414708168395307109e-01 2.200479009183315890e-02 7.601026785524359064e-02 3.862446053798829770e-01 7.985777706765194717e-01 8.818183106098853585e-01 3.288656318787976929e-01 -6.661933792601779647e-01 4.991549910120676725e-01 4.989575432873963323e-01 1.509194048826587864e-01 -3.006543951270040371e-01 -2.916506548515989117e-01
-9.625666251433186993e-01 3.269919905479525823e-01 5.755898173232963932e-01 3.196633755297387247e-01 6.674387572605634533e-01 3.614152232190370739e-01 -2.397099883615311927e-02 6.290516974559526853e-01 3.597550370355845906e-01 5.254894629829548469e-01 5.421327120783850928e-01 3.819832022987015296e-01 5.475471360167349921e-01 1.059481343340905185e-01 9.995564191350608807e-01 -4.208395491395046650e-01 4.854743128880872893e-01 8.945361851049572766e-02 -8.548265310267851858e-01 9.844034754003158083e-01 -3.323465873278768079e-01 -5.039666250965634253e-01 6.727220139885449202e-01 -6.800502002351800357e-01 -4.148617068476905811e-01 8.993750143461455293e-01 4.289095989296745626e-01 3.816460699575005555e-01 3.902421108250541532e-02 -9.388354104573589654e-01 -9.635015585920247982e-01 7.791450629654158577e-01 -9.935137309006377704e-01 5.126398810451852084e-01 -9.684003789883645075e-01 -5.614119004881806818e-01 3.903720704452039447e-01 -1.713947052482613087e-01 8.077998724151033705e-03 -1.445981266912743923e-01 -6.999844601432939628e-01 -3.927498838718670449e-01 -3.374933792366928142e-01 -4.364124878772108751e-01 5.186333504495602709e-01 -5.253983444044499906e-01 3.093328798823617443e-01 -2.611356394416298743e-01 -3.050940587346456789e-01 -1.658311059065793458e-01
7.622954273058170083e-01 -7.227054266008627881e-01 -8.782078178454133521e-01 2.494162626792741644e-01 -3.101371664769724257e-01 -6.277524984605559188e-02 8.403511918124247915e-01 -1.304787402019540743e-01 -2.930420485048607637e-01 -9.025726427840360389e-01 2.528960073880158199e-01 2.952067938252618262e-01 -4.485038209761344485e-01 5.015808940340273914e-01 -6.110072761802590735e-01 9.801552387939644895e-01 -3.695782564236187451e-01 8.860844853136150556e-01 3.097388894047122254e-01 -3.177898567663313689e-01 3.398521806842437210e-01 9.696474945209233587e-01 6.937687865300485868e-01 1.682707204535927314e-01 4.870906021486302584e-01 -9.746187274735502726e-01 -8.961304103031976220e-01 2.845879383169314103e-01 9.192398071890929279e-01 -6.665447475451691250e-01 -9.120732622320780747e-01 -1.245581106610536420e-01 -8.413511533078698035e-01 -4.527961353347486617e-01 5.678585922970060818e-01 7.362462762018691098e-01 5.465628463826450734e-01 -3.298789397131558498e-01 -6.638154313787313354e-01 -3.811995558476852231e-01 -1.089664183364971728e-02 -9.777373364631011254e-01 -6.134800931314003947e-01 -7.875732296121652765e-02 9.980869063894336479e-01 3.909974099190664520e-01 -4.456399543237473670e-01 8.650938529204791339e-01 7.523385362999891468e-01 6.936543028563854074e-01
-2.885616443257217889e-01 3.470342729584592889e-01 -2.717953468032163755e-01 -3.803352105321912702e-01 -9.950418467362464048e-01 6.474183296756020889e-01 2.486087202989908096e-01 -8.383687563694899314e-01 -1.455059860921329995e-01 -9.759055995678886930e-01 8.407621787312734574e-01 -7.690077802366630522e-01 -4.118205806285143433e-01 1.960721004254969424e-01 6.460009961950020640e-01 5.504863750667572664e-02 -1.839554765916303347e-01 8.057883838809216659e-01 -6.382940788886872774e-01 -7.230166817725448558e-01 -9.977646443036330970e-01 8.318956649374481538e-01 -6.204781337389528306e-02 -8.955860838432860849e-01 1.761445606493937110e-01 2.209137732778446439e-01 -7.425497823215400084e-01 -7.731600142763698225e-01 3.041195353293894565e-01 -3.969638186763634335e-01 8.009821573561995423e-02 -7.998771872424070839e-01 6.307564160034849765e-01 1.483621035532194932e-01 6.547299168021748772e-02 6.095946277393996526e-01 7.128761878355944770e-01 8.830356264838854496e-01 -5.504241099742741561e-01 8.294175935901986207e-01 -8.143348095941672637e-01 6.482868061500266510e-01 -3.828154346105291372e-01 7.295315536343712770e-01 -1.699214799776908591e-01 3.801797560850839197e-01 2.415447119663977904e-01 5.976929877879185588e-02 7.869378293514361911e-01 6.302442504594999440e-01
